Date,Time,Outdoor air temperature °C,Outdoor relative humidity %,Outdoor dew point °C,Thermal sensation °C,Heat index °C,THSW index°C,Solar radiation W/m^2,Solar radiation MJ/300s,Degree-days D-D,Indoor air temperature °C,Indoor relative humidity %,Indoor dew point °C,Saturation vapor pressure es (kPa),Actual vapor pressure ea (kPa),Vapor pressure deficit VPD (kPa),Slope vapor pressure curve Delta (kPa/C),Atmospheric pressure P (kPa),Psychrometric constant Gamma (kPa/C),Outdoor solar radiation Rs (MJ/m2/h),Indoor solar radiation Rs (MJ/m2/h),Extraterrestrial radiation Ra (MJ/m2/h),Clear-sky radiation Rso (MJ/m2/h),Net shortwave radiation Rns (MJ/m2/h),Net longwave radiation Rnl (MJ/m2/h),Net radiation Rn (MJ/m2/h),Soil heat flux G (MJ/m2/h),Evapotranspiration ETo (mm/h)
20/04/2021,23:00:00,30.2,41.333333333333336,15.6,30.2,30.475,29.433333333333334,40.66666666666666,42.1632,0.04125,32.55833333333333,34.666666666666664,14.95,4.906863902214707,1.701046152767765,3.205817749446942,0.27612409084455936,87.44448266783817,0.05815058097411239,0.14639999999999997,0.08198399999999999,0.0,0.0,0.06312767999999999,0.28091573619422067,-0.21778805619422067,-0.10889402809711034,0.010477538204879455
21/04/2021,00:00:00,27.941666666666663,47.5,15.758333333333333,27.941666666666663,28.20833333333333,26.441666666666663,0.4166666666666667,0.432,0.0335,28.08333333333333,41.083333333333336,13.625,3.7983099388063217,1.5604723331929307,2.2378376056133913,0.22101159790900662,87.44448266783817,0.05815058097411239,0.0015,0.0008400000000000001,0.0,0.0,0.0006468000000000001,0.2777927806424747,-0.2771459806424747,-0.13857299032123735,0.0
21/04/2021,01:00:00,26.116666666666664,51.583333333333336,15.358333333333334,26.116666666666664,26.258333333333336,24.46666666666667,0.0,0.0,0.0269166666666666,25.65833333333333,46.75,13.4,3.294142756687634,1.540011738751469,1.7541310179361649,0.19522727535583703,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.27082908615596607,-0.27082908615596607,-0.13541454307798304,0.0
21/04/2021,02:00:00,26.15,47.66666666666666,14.15,26.15,26.125,24.258333333333336,0.0,0.0,0.0273333333333333,25.266666666666666,47.41666666666666,13.266666666666666,3.2184447962101097,1.5260792408696267,1.692365555340483,0.19131051329356638,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.27068830198796046,-0.27068830198796046,-0.13534415099398023,0.0
21/04/2021,03:00:00,25.516666666666666,48.0,13.691666666666668,25.516666666666666,25.416666666666668,23.525,0.0,0.0,0.0249166666666666,25.175,45.833333333333336,12.666666666666666,3.2009488708131104,1.4671015657893425,1.733847305023768,0.19040344524348357,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.2758177287081519,-0.2758177287081519,-0.13790886435407596,0.0
21/04/2021,04:00:00,24.09166666666667,51.833333333333336,13.55,24.09166666666667,24.166666666666668,22.28333333333333,0.0,0.0,0.02,23.875,48.5,12.366666666666667,2.961602989537622,1.4363774499257467,1.5252255396118755,0.17792443160497268,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.2738803596059267,-0.2738803596059267,-0.13694017980296336,0.0
21/04/2021,05:00:00,22.933333333333334,54.75,13.3,22.933333333333334,22.891666666666666,21.0,0.0,0.0,0.016,22.35833333333333,52.0,12.008333333333333,2.702231040569684,1.4051601410962358,1.2970708994734481,0.1642441470585646,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.27118586935370226,-0.27118586935370226,-0.13559293467685113,0.0
21/04/2021,06:00:00,21.175,60.5,13.208333333333334,21.175,20.883333333333333,19.0,0.0,0.0,0.0098333333333333,20.725,56.333333333333336,11.7,2.445304386831725,1.3775214712485384,1.0677829155831866,0.1505155284064623,87.44448266783817,0.05815058097411239,0.0,0.0,0.12045753749042623,0.09333772749983167,0.0,0.014725681648811655,-0.014725681648811655,-0.0014725681648811656,0.021118168278682934
21/04/2021,07:00:00,20.491666666666667,64.0,13.433333333333332,20.491666666666667,20.383333333333333,18.508333333333333,0.0,0.0,0.0075,19.883333333333333,60.833333333333336,12.108333333333334,2.3214474382550385,1.4122138582718153,0.9092335799832232,0.14382857154545486,87.44448266783817,0.05815058097411239,0.0,0.0,1.1038710082632779,0.8553454894628835,0.0,0.014387326081026254,-0.014387326081026254,-0.0014387326081026254,0.018292387639295894
21/04/2021,08:00:00,20.883333333333333,62.25,13.375,20.883333333333333,20.6,18.716666666666665,0.0,0.0,0.0088333333333333,20.325,60.75,12.5,2.385739644514394,1.4493368340424944,0.9364028104718995,0.14730550995370909,87.44448266783817,0.05815058097411239,0.0,0.0,2.207032260037026,1.71014101701229,0.0,0.014293150521420843,-0.014293150521420843,-0.0014293150521420845,0.018550132695718837
21/04/2021,09:00:00,19.90833333333333,65.83333333333333,13.325,19.90833333333333,20.0,18.10833333333333,0.0,0.0,0.0053333333333333,19.4,63.583333333333336,12.325,2.252831002099363,1.4324250455015117,0.8204059565978512,0.1401034503070449,87.44448266783817,0.05815058097411239,0.0,0.0,3.184268970556982,2.4673626545257834,0.0,0.014194988418375682,-0.014194988418375682,-0.0014194988418375683,0.016617708147878607
21/04/2021,10:00:00,19.416666666666668,67.75,13.283333333333331,19.416666666666668,19.525,17.633333333333336,0.4166666666666667,0.432,0.00375,18.75,66.91666666666667,12.441666666666668,2.1633541649278674,1.4476444953642313,0.715709669563636,0.1352228290617881,87.44448266783817,0.05815058097411239,0.0015,0.0008400000000000001,3.968984072961242,3.075406998774748,0.0006468000000000001,0.013996823001952298,-0.013350023001952298,-0.0013350023001952298,0.014753790171038422
21/04/2021,11:00:00,19.933333333333334,68.08333333333333,13.858333333333334,19.933333333333334,20.091666666666665,18.966666666666665,76.33333333333333,79.14240000000001,0.0055833333333333,19.541666666666668,67.16666666666667,13.258333333333333,2.2727564716604878,1.5265347634652944,0.7462217081951934,0.1411867360382881,87.44448266783817,0.05815058097411239,0.2748,0.153888,4.507700529823972,3.492836832539403,0.11849376,0.013775752824548296,0.10471800717545171,0.010471800717545172,0.04359891523747165
21/04/2021,12:00:00,21.225,65.83333333333333,14.566666666666668,21.225,21.325,25.666666666666668,333.75,346.032,0.0100833333333333,23.391666666666666,60.0,15.158333333333331,2.876684372345093,1.7260106234070558,1.1506737489380372,0.17346420531951584,87.44448266783817,0.05815058097411239,1.2015,0.6728400000000001,4.763705704881017,3.691205002484105,0.5180868000000001,0.02205333173108361,0.4960334682689165,0.04960334682689165,0.1526538583079519
21/04/2021,13:00:00,24.166666666666668,57.91666666666666,15.35,24.166666666666668,24.48333333333333,30.46666666666667,618.0833333333334,640.8288,0.02025,30.183333333333334,44.66666666666666,16.716666666666665,4.287887899791728,1.9152565952403047,2.3726313045514233,0.2455963587526014,87.44448266783817,0.05815058097411239,2.2251,1.246056,4.719553268520794,3.656993045646023,0.9594631200000001,0.11926133893486886,0.8402017810651312,0.08402017810651313,0.2758808727154733
21/04/2021,14:00:00,26.70833333333333,51.66666666666666,15.916666666666666,26.70833333333333,26.925,32.733333333333334,755.0833333333334,782.8704,0.0291666666666666,39.31666666666667,30.166666666666668,18.475,7.111196811318048,2.145211038080945,4.965985773237103,0.38085351248430366,87.44448266783817,0.05815058097411239,2.7183,1.5222480000000003,4.378252136315902,3.39253245034574,1.1721309600000003,0.19232696242956715,0.9798039975704331,0.09798039975704331,0.3557758092672386
21/04/2021,15:00:00,28.933333333333334,46.16666666666666,16.191666666666666,28.933333333333334,29.45833333333333,34.4,796.0833333333334,825.3792,0.0366666666666666,50.53333333333333,19.5,20.841666666666665,12.667178705533889,2.4700998475791085,10.19707885795478,0.6265701155194143,87.44448266783817,0.05815058097411239,2.8659,1.604904,3.7630614163993106,2.91584576911117,1.2357760800000002,0.2628507058913429,0.9729253741086572,0.09729253741086573,0.38883113377903955
21/04/2021,16:00:00,31.291666666666668,39.5,15.875,31.291666666666668,31.55,36.55,990.6666666666666,1027.1232,0.0450833333333333,55.34166666666667,16.166666666666668,21.71666666666667,16.005875300621195,2.58761650693376,13.418258793687436,0.7659123281620491,87.44448266783817,0.05815058097411239,3.5664,1.997184,2.91590533968261,2.2594184115064673,1.53783168,0.27311258922882353,1.2647190907711765,0.12647190907711767,0.49843470060687967
21/04/2021,17:00:00,32.95,35.5,15.675,32.95,33.24166666666667,38.73333333333333,969.9166666666666,1005.6096,0.0508333333333333,53.675,16.083333333333332,20.341666666666665,14.772132250051131,2.3758512702165566,12.396280979834575,0.7149962885397563,87.44448266783817,0.05815058097411239,3.4917,1.955352,1.8945161928024283,1.4679848171548897,1.50562104,0.2895530444412068,1.2160679955587934,0.12160679955587934,0.4787797507699617
21/04/2021,18:00:00,34.141666666666666,32.25,15.208333333333334,34.141666666666666,34.375,39.425,846.6666666666666,877.824,0.0548333333333333,54.3,14.916666666666666,19.566666666666663,15.224864781688341,2.2710423299351774,12.953822451753163,0.7337537924642483,87.44448266783817,0.05815058097411239,3.0479999999999996,1.70688,0.7684999581932745,0.5954798776056407,1.3142976,0.3030815342382326,1.0112160657617673,0.10112160657617673,0.4126074457495771
21/04/2021,19:00:00,34.00833333333333,30.666666666666668,14.316666666666668,34.00833333333333,33.95,36.6,467.6666666666667,484.8768,0.0543333333333333,50.083333333333336,16.166666666666668,17.416666666666668,12.387893710733907,2.002709483235315,10.385184227498591,0.6146760175587676,87.44448266783817,0.05815058097411239,1.6836,0.9428160000000001,0.01550130266481831,0.012011339382861115,0.7259683200000001,0.3164431602695662,0.4095251597304339,0.04095251597304339,0.20559701594774826
21/04/2021,20:00:00,34.30833333333333,28.33333333333333,13.358333333333334,34.30833333333333,33.95,36.958333333333336,435.4166666666667,451.44,0.0555,46.66666666666666,17.166666666666668,15.791666666666666,10.434742201364696,1.791297411234273,8.643444790130422,0.5302967322551488,87.44448266783817,0.05815058097411239,1.5675000000000001,0.8778000000000001,0.0,0.0,0.6759060000000001,0.3262514399710939,0.3496545600289062,0.1748272800144531,0.1308874080738968
21/04/2021,21:00:00,35.233333333333334,25.08333333333333,12.266666666666666,35.233333333333334,34.55833333333333,38.266666666666666,404.8333333333333,419.7312,0.05875,45.38333333333333,16.333333333333332,13.966666666666669,9.772991690786249,1.5962553094950873,8.176736381291162,0.5011861673688647,87.44448266783817,0.05815058097411239,1.4573999999999998,0.816144,0.0,0.0,0.62843088,0.34312245173736866,0.28530842826263136,0.14265421413131568,0.11884514104876716
21/04/2021,22:00:00,35.266666666666666,24.0,11.65,35.266666666666666,34.375,37.13333333333333,221.58333333333331,229.7376,0.0586666666666666,49.21666666666667,14.333333333333334,14.908333333333331,11.864901555157598,1.700635889572589,10.16426566558501,0.592292609109681,87.44448266783817,0.05815058097411239,0.7977,0.446712,0.0,0.0,0.34396824,0.3473803820856153,-0.0034121420856152995,-0.0017060710428076498,0.07140826150046538
21/04/2021,23:00:00,33.425000000000004,23.83333333333333,9.991666666666667,33.425000000000004,32.1,30.758333333333336,52.583333333333336,54.5184,0.0525,39.78333333333333,17.916666666666668,10.783333333333331,7.290868796651165,1.3062806594000005,5.984588137251165,0.38916200281118535,87.44448266783817,0.05815058097411239,0.1893,0.106008,0.0,0.0,0.08162616,0.35267957438688263,-0.27105341438688263,-0.13552670719344131,0.016276027331762418
22/04/2021,00:00:00,30.991666666666664,27.416666666666668,10.0,30.991666666666664,29.641666666666666,27.433333333333334,0.5833333333333334,0.6048,0.0438333333333333,31.33333333333333,25.166666666666668,8.991666666666667,4.5785544350813145,1.1522695328287977,3.426284902252517,0.2600043020524061,87.44448266783817,0.05815058097411239,0.0021,0.001176,0.0,0.0,0.00090552,0.3331881570390473,-0.3322826370390473,-0.16614131851952366,0.0
22/04/2021,01:00:00,29.5,29.416666666666668,9.808333333333334,29.5,28.48333333333333,26.241666666666664,0.0,0.0,0.03875,28.375,29.166666666666668,8.691666666666666,3.863252511438082,1.1267819825027738,2.7364705289353077,0.22429710653812854,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.32325002395980096,-0.32325002395980096,-0.16162501197990048,0.0
22/04/2021,02:00:00,28.166666666666668,33.416666666666664,10.525,28.166666666666668,27.366666666666664,25.183333333333334,0.0,0.0,0.0340833333333333,26.683333333333334,33.333333333333336,9.216666666666669,3.4996369041453446,1.166545634715115,2.3330912694302297,0.2057983672183903,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.3117641921952482,-0.3117641921952482,-0.1558820960976241,0.0
22/04/2021,03:00:00,26.84166666666667,35.75,10.4,26.84166666666667,26.075,23.883333333333336,0.0,0.0,0.0295,25.2,36.16666666666666,9.116666666666664,3.2057122429156886,1.1593992611878405,2.046312981727848,0.1906504674317423,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.3063915791295919,-0.3063915791295919,-0.15319578956479596,0.0
22/04/2021,04:00:00,25.433333333333334,39.25,10.558333333333334,25.433333333333334,24.941666666666663,22.73333333333333,0.0,0.0,0.0246666666666666,23.616666666666664,39.41666666666666,9.016666666666667,2.9159473192767367,1.1493692350149134,1.7665780842618233,0.17552863861697604,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.30097499764194685,-0.30097499764194685,-0.15048749882097343,0.0
22/04/2021,05:00:00,24.08333333333333,42.91666666666666,10.675,24.08333333333333,23.71666666666667,21.558333333333334,0.0,0.0,0.0198333333333333,22.40833333333333,42.91666666666666,9.166666666666666,2.7104544970126403,1.1632367216345911,1.5472177753780492,0.16468054836257437,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.2946956010933852,-0.2946956010933852,-0.1473478005466926,0.0
22/04/2021,06:00:00,21.383333333333336,48.833333333333336,10.166666666666666,21.383333333333336,20.683333333333334,18.466666666666665,0.0,0.0,0.0105,20.15833333333333,48.16666666666666,8.833333333333334,2.361297872004309,1.1373584750154087,1.2239393969889005,0.1459851978518521,87.44448266783817,0.05815058097411239,0.0,0.0,0.1272232739925401,0.09858022608585962,0.0,0.015860809271635853,-0.015860809271635853,-0.0015860809271635854,0.025144563476777876
22/04/2021,07:00:00,21.041666666666668,49.833333333333336,10.166666666666666,21.041666666666668,20.125,17.900000000000002,0.0,0.0,0.0093333333333333,18.75,51.41666666666666,8.5,2.1633541649278674,1.1123245998004117,1.0510295651274557,0.1352228290617881,87.44448266783817,0.05815058097411239,0.0,0.0,1.1169123719715588,0.865450720545882,0.0,0.01569318842956836,-0.01569318842956836,-0.0015693188429568362,0.022602991773806258
22/04/2021,08:00:00,19.775,55.25,10.533333333333331,19.775,19.191666666666663,17.0,0.0,0.0,0.0050833333333333,17.958333333333332,55.25,8.833333333333334,2.058588047566503,1.137369896280493,0.92121815128601,0.1294736950255596,87.44448266783817,0.05815058097411239,0.0,0.0,2.2177601483858664,1.7184536285782726,0.0,0.015390227009648991,-0.015390227009648991,-0.001539022700964899,0.02019940343240998
22/04/2021,09:00:00,17.291666666666668,62.75,10.108333333333333,17.291666666666668,16.833333333333332,14.616666666666667,0.0,0.0,0.0,16.383333333333333,60.833333333333336,8.808333333333334,1.8632876093687227,1.1334999623659732,0.7297876470027496,0.11865006456716042,87.44448266783817,0.05815058097411239,0.0,0.0,3.192659156334387,2.473863873877263,0.0,0.015079942384607789,-0.015079942384607789,-0.001507994238460779,0.016612962766161816
22/04/2021,10:00:00,16.066666666666666,66.33333333333333,9.775,16.066666666666666,15.658333333333331,13.416666666666666,1.1666666666666667,1.2096,0.0,15.191666666666668,64.41666666666667,8.508333333333333,1.7265037718946776,1.1121561797288215,0.6143475921658561,0.11098017043141649,87.44448266783817,0.05815058097411239,0.0042,0.002352,3.975171639522208,3.080201496600178,0.00181104,0.014942745543283073,-0.013131705543283074,-0.0013131705543283074,0.014741713696775738
22/04/2021,11:00:00,16.408333333333335,65.5,9.925,16.408333333333335,15.991666666666667,15.958333333333334,162.5,168.48,0.0,15.391666666666666,65.66666666666667,8.983333333333333,1.7488262386520494,1.148395896714846,0.6004303419372035,0.112237187388045,87.44448266783817,0.05815058097411239,0.585,0.3276,4.511970665383111,3.4961455897787572,0.25225200000000003,0.014798366867705363,0.23745363313229467,0.02374536331322947,0.0702267502678386
22/04/2021,12:00:00,19.3,60.91666666666666,11.533333333333331,19.3,18.95833333333333,26.125,450.5,467.0784,0.0040833333333333,19.85833333333333,59.5,11.691666666666668,2.317854008404637,1.379123135000759,0.9387308734038782,0.14363385855096608,87.44448266783817,0.05815058097411239,1.6218,0.908208,4.766474267407001,3.6933502508429887,0.6993201600000001,0.06420968760579762,0.6351104723942025,0.06351104723942025,0.177818934734888
22/04/2021,13:00:00,23.90833333333333,49.083333333333336,12.558333333333332,23.90833333333333,23.78333333333333,31.225,671.0833333333334,695.7792,0.0194166666666666,28.95833333333333,41.91666666666666,14.533333333333331,3.9960424694585246,1.6750078017813645,2.32103466767716,0.23099130419290867,87.44448266783817,0.05815058097411239,2.4159,1.352904,4.721338445703044,3.6583763080374605,1.0417360800000002,0.14637111788677834,0.8953649621132218,0.08953649621132219,0.28904942835372693
22/04/2021,14:00:00,26.59166666666667,40.083333333333336,11.891666666666666,26.59166666666667,26.1,32.050000000000004,843.6666666666666,874.7136,0.0286666666666666,39.78333333333334,24.416666666666668,15.441666666666668,7.290868796651169,1.780187131182327,5.510681665468842,0.3891620028111855,87.44448266783817,0.05815058097411239,3.0372,1.7008320000000001,4.379639131929888,3.3936071777671932,1.30964064,0.25763655970822125,1.0520040802917787,0.10520040802917788,0.3838657591712836
